0.58239,0.88658
-0.17342,-0.037077
-0.37835,-0.080938
-0.32122,0.67173
-0.010067,-0.014682
-0.12457,-0.23322
-0.18496,-0.10962
-0.54808,0.052379
0.35275,1.1508
-0.11292,0.45662
-0.081623,-0.31486
-1.3828,-0.24949
-0.27244,-0.0065486
-0.59639,0.91729
0.12876,-0.53705
-0.12215,-0.032192
-0.096486,-0.22738
-1.3419,0.95812
-0.032543,0.64835
0.13138,0.31498
-0.33667,0.22542
-0.47531,0.377
-0.2812,-0.0023427
0.35684,1.5342
-0.14179,0.80925
0.034444,-0.51054
0.41866,-0.46938
-1.2506,-0.14168
-0.24916,-1.3113
-0.63749,0.2266
-0.16094,0.24548
-1.5986,-0.16823
-0.25945,0.4726
-0.2865,0.36667
0.12473,1.2312
0.022095,-0.24672
0.1192,0.026602
-0.04871,-0.20573
-0.2983,0.28403
0.11812,-0.079627
-0.15026,0.96517
0.1103,0.445
-0.16052,-0.26536
-0.47333,0.094374
-0.032087,0.20609
-0.52664,-0.16825
0.2459,0.012729
-0.0081775,-0.10535
-0.41232,-0.90425
0.19637,0.15221
-1.3599,-0.047289
-1.1761,0.43492
0.2,0.10492
-0.87154,-0.27674
-0.36981,0.75668
-0.4144,1.9593
-1.6892,0.52067
-0.4099,0.62559
-0.050404,0.3364
-0.25709,0.13422
-0.29805,1.7042
-0.065641,0.17704
0.042914,0.62324
-0.12634,0.27928
-0.9336,0.45137
-0.15134,0.032509
-1.1367,-0.12464
0.28541,-0.037694
-0.74726,0.12605
0.0092527,0.19221
-0.012489,0.035811
-1.7656,0.92691
0.051626,0.8136
0.23056,-0.034323
0.10325,0.00084363
-0.087289,0.25994
-1.7568,0.75052
0.35032,-0.18618
-0.56865,1.0908
-0.24516,0.42465
-0.10151,0.5436
0.19954,-0.19695
1.2068,0.28078
-0.18805,0.36116
-0.056423,-0.064814
0.23966,0.14389
-0.32016,0.11569
-0.4892,-0.65486
0.26496,0.57734
-0.113,0.94941
-0.2316,-0.50625
-0.21318,0.67202
-0.07166,0.47473
0.13145,0.008184
0.41549,0.80707
-0.25093,0.30679
-0.62853,0.33882
-0.43495,0.60916
-0.35284,0.62878
-0.035847,-0.050958
0.079805,-0.13305
1.6279,-0.19651
0.17219,0.11823
0.31952,-0.56831
-0.079943,-0.47387
0.5103,-0.2568
-0.047803,-0.17272
-0.37295,0.66707
0.76823,0.065345
-0.36654,1.4817
-0.030801,0.29934
-0.25166,-0.099056
0.22061,0.53041
0.02542,-0.049827
0.19375,-0.10518
-0.28116,-0.29408
0.36374,-0.21717
0.066948,0.32566
-1.5432,-0.1987
0.011273,0.040074
-1.3748,0.32986
-0.2967,-0.048545
-0.22542,0.39136
-0.12023,0.14019
0.11098,0.36777
0.2658,-0.019397
0.089408,0.68952
-0.35942,0.27725
0.23858,-0.06358
0.10761,0.42728
1.7608,-1.1699
0.042936,-0.093511
-0.50783,0.66127
-0.4236,0.42711
-0.62594,0.2327
-0.56205,0.82698
-0.030265,-0.21428
0.50636,-0.45914
0.17578,0.21848
-0.12066,-0.19383
-0.1713,0.095879
0.50903,-0.7262
-0.31076,0.44302
-0.53373,0.54316
-0.045489,-0.12449
0.32884,0.27868
0.42739,0.22448
0.04527,-0.37252
0.37649,-0.18952
0.40104,0.3816
-1.2987,0.83605
-0.78772,0.73371
0.0052816,0.69537
0.483,0.40195
-0.3142,0.56609
-0.16245,-0.066527
0.11648,0.31203
-0.39998,0.87948
-0.13153,-0.022342
-0.12845,0.75468
-0.18529,-0.2954
-0.34093,0.02432
0.020385,-0.22231
0.054793,0.1606
-0.35431,-0.47795
-0.65047,0.040755
0.0068956,0.098832
-0.018554,0.049436
0.04785,0.072178
-0.034694,1.0571
-0.11692,-0.54805
-0.48615,0.57584
0.21603,0.27422
-0.06912,0.1048
-0.026324,0.39077
0.42174,0.17092
-1.3759,-0.15694
0.075059,0.050643
-0.008388,0.34278
0.043344,-0.49906
-0.073124,0.49102
0.079249,0.10424
0.092217,0.024274
-0.19097,-1.7789
0.7123,0.75135
-0.34328,0.56824
-1.2107,-0.060787
-0.65628,0.67544
-0.054323,-0.30226
-0.52447,0.79387
-0.9397,-0.42523
-0.56755,0.7407
-0.031968,0.048986
0.004647,0.34592
-0.078315,-0.17944
0.13507,0.12224
-0.0099486,-0.20226
0.11038,-0.063322
-0.0014584,0.20011
0.17035,-0.78152
0.2375,1.0306
-0.28493,0.48581
-0.034816,0.79142
0.5769,0.90332
-0.38196,1.0434
0.45532,-0.12167
0.19255,-0.53613
-0.14341,0.32307
-0.10734,0.18431
-0.46912,0.15477
-0.52571,1.0259
0.0018274,0.5886
-0.1081,-0.16426
0.2411,0.40523
0.27215,0.53884
0.24989,0.058884
-0.47153,0.9616
0.3902,-0.26088
0.52486,-1.8678
0.08582,-0.25772
-0.42799,-0.1136
-0.09215,0.047328
0.17566,-0.1416
-0.3856,-0.072922
0.10626,0.36886
-0.4218,0.10954
-0.72689,0.036616
-0.13255,0.12916
0.24843,-0.065843
0.55062,0.49739
0.03825,-0.011796
0.042319,-0.25766
-1.3899,0.45716
-0.026095,-0.14725
0.17462,-0.55363
0.29398,0.015789
0.096881,-0.14867
0.21862,0.042326
-0.14919,0.40712
-0.30298,0.20707
0.78115,0.3402
-0.07897,0.31312
0.76276,-0.91173
-0.83765,0.82038
0.15776,0.41643
0.047031,0.37091
0.18442,0.10064
-0.054903,-0.12736
0.22208,-0.29932
-0.14684,-0.018101
-0.18697,0.38878
-0.66479,1.59
-0.081545,0.44961
0.043531,-0.034419
-0.37464,-0.97671
-0.18379,-0.36582
1.0114,0.28704
1.0359,0.27108
0.46279,-0.1237
0.21799,-0.15623
0.12403,0.78451
0.26986,-2.1127
-0.38477,0.41474
-0.001136,-0.60478
-0.85444,0.22978
-0.17504,0.59
0.37656,0.22921
0.41508,0.5649
0.58957,-0.45318
-0.45296,-0.12225
0.035338,-0.06175
0.5724,0.49326
-0.41523,0.092773
0.19117,0.016327
-0.052666,0.41731
0.037426,1.0143
-0.2886,-0.12351
-0.22263,-0.064489
-0.22867,0.75181
0.044668,0.39264
-0.88812,-0.38407
-0.1972,-0.22781
-1.0154,0.38529
-0.02152,0.22529
-0.57415,0.036878
-0.10659,0.51189
0.20445,0.53274
0.14839,-0.12341
-0.27596,0.62563
0.24148,-0.0040757
0.85051,-0.082939
-0.34934,1.0515
-0.1417,-0.73113
-0.062886,0.035425
0.24027,0.19151
-0.20394,-0.040574
-0.25825,0.021996
-0.62777,-0.15912
-0.44143,0.55032
-0.28672,0.67015
-0.015795,-0.044356
-0.3037,0.14891
-0.91627,0.29462
0.19648,0.23241
0.042049,-0.115
-0.027124,-0.26149
-0.02016,-0.47449
0.44871,-0.040173
0.23645,0.072279
-0.20619,0.09799
0.29742,0.1068
0.074462,-0.12794
-0.039009,0.30016
0.032124,0.36184
-0.070916,0.24262
-0.72877,0.23415
-0.26982,0.14005
-0.95835,-0.054072
-0.32319,0.11278
0.35741,0.29219
0.5499,-0.27228
0.047114,-0.049248
-1.0285,0.64818
0.53993,0.052578
0.53669,0.44306
0.063502,0.68885
-0.12659,0.61125
0.75647,-0.093536
0.097311,-0.42286
-0.15823,0.038834
-0.40129,0.017191
0.2668,0.071123
-0.16819,0.17869
-0.82102,0.057084
0.17279,0.99948
0.5952,-0.072687
1.0498,0.032208
0.27195,-0.31404
-0.43101,0.16208
0.011769,0.23572
0.39387,0.36974
1.0238,-0.79923
-0.43009,1.0692
-0.82225,0.12463
-0.062754,0.69867
-0.28425,0.25791
0.53546,-0.13289
-0.50585,0.46435
-0.64658,0.016624
0.41396,0.30532
-0.43885,-0.059592
0.13965,-0.91586
-0.82565,0.49319
-0.362,0.1417
-0.26879,0.32491
0.26626,-0.129
-0.039611,0.0067287
-0.24536,0.76398
1.0625,-0.2278
-0.06896,-0.73836
-0.15244,1.0892
0.10124,-0.083791
-0.053322,0.11857
-0.053503,-0.59148
-0.58937,0.031514
0.06485,0.25695
0.27629,0.46245
-0.31965,0.00084276
0.2373,-0.67375
-0.51683,0.63252
-0.031578,-0.17114
-0.14878,0.091013
0.27074,-0.15199
0.10123,0.508
-1.0076,1.2097
0.36241,-0.11412
0.12368,-0.077582
0.11488,-0.061643
-0.042782,-0.042767
-0.099229,0.056974
-0.80151,0.99433
-0.47716,0.22159
-0.39791,0.80071
0.047894,0.28439
-1.781,0.81834
0.067392,0.25668
0.21115,-0.13623
0.37634,-0.49424
-0.14648,0.7131
0.33903,-0.29096
-0.66332,0.089645
0.53724,-0.43323
-0.16905,0.31229
-0.32951,-0.36054
-0.27528,-0.56914
0.055277,-0.3906
-0.50196,0.97668
0.1994,0.040825
-0.071824,0.38405
-0.094875,-0.34633
-0.080947,0.022887
0.047242,0.076811
0.39104,-0.54413
1.1996,0.41998
-0.10634,0.23704
-0.11561,0.55165
0.10033,1.149
-0.14289,0.27538
-0.085205,-0.13856
-0.15785,-0.46399
-0.079211,-0.38141
0.45019,-0.061389
0.25597,0.30707
-0.23165,-0.31827
0.41313,-0.11467
-0.034693,0.51542
-0.20176,0.48801
0.16609,-0.089012
-0.18135,0.377
0.27565,-0.13054
0.65453,-0.060286
0.25137,0.0030407
-0.021004,-0.26375
-0.1011,0.14716
-0.81628,0.21271
0.2099,-0.17991
-0.010912,0.55354
0.010439,0.23483
-0.40255,0.096214
-0.025188,0.51138
0.30862,-0.35178
0.037055,0.49503
-0.042552,-1.3831
0.013789,0.056574
-0.19135,0.1828
-0.2578,0.27603
-0.36202,0.13447
-0.36254,-0.5226
0.64329,0.28068
1.2038,0.33154
0.69719,-1.1943
-0.55092,0.023821
-0.29738,0.95169
-0.43639,-0.080263
-0.71091,-0.18202
-0.3492,0.043918
0.016311,-0.61461
-0.34338,-0.14581
-0.19746,0.1208
0.023498,-0.066263
0.081077,0.27407
-0.15294,-0.54645
-0.040626,-0.19292
-0.63853,0.36643
0.030555,-0.027825
0.14556,0.043238
-0.5274,0.20466
-0.0085433,-0.06893
-0.47928,-1.0355
0.459,-0.94634
-0.10346,0.6031
-0.20457,-0.0098134
-0.15555,-0.14626
0.081478,0.47445
-0.67732,0.24392
-1.0173,1.1411
-0.054469,-0.066766
0.013599,-0.28759
-0.1483,0.0016357
0.20016,-0.18469
0.15741,-0.16491
-0.07195,-0.12151
-0.067594,0.45808
0.24465,-0.16743
-0.38286,0.19029
-0.092468,0.29692
-0.068221,0.16603
-0.43344,0.18714
-0.05884,0.1621
0.17885,0.11593
-0.32895,0.0484
0.41084,0.18708
-0.89223,0.71965
0.091631,0.11378
0.057148,0.16943
0.29988,-0.0023961
-0.47619,-0.26838
0.076942,-0.37256
-0.36028,-0.0089571
-0.6874,-0.34797
-0.41041,0.041741
0.17265,0.12916
0.0065434,-0.016181
-0.10936,0.39196
-0.32041,0.11636
-0.20193,-0.24976
-0.29908,0.50798
-0.18683,0.097527
-0.95865,0.81596
-0.1896,0.53855
-0.63617,0.9029
-0.23342,-0.1644
-0.05426,0.0026332
-0.22077,0.52079
-0.20596,0.62519
-0.7586,-0.048125
0.22214,0.87819
0.043037,-0.16061
0.12466,-0.34554
-0.17381,-0.287
0.084906,-0.24766
-0.11098,0.080003
-0.27234,0.40172
0.30959,-0.3169
-0.15718,0.1735
-0.83702,0.80649
0.57033,0.99499
0.1403,-0.20444
-0.33888,0.29754
-0.59553,0.76067
-0.13552,-0.61155
0.57652,0.24017
-0.64022,1.2094
-0.22402,0.87498
0.25248,0.55481
-0.8316,0.37311
-0.093829,-0.46126
-0.80317,0.55395
0.050424,-0.63367
0.098449,0.6108
-0.066559,0.63006
0.126,-0.029717
-0.04649,-0.00034601
-0.3247,-0.17763
-0.54947,0.34259
0.28728,0.42451
-0.018746,0.19589
-0.17756,-0.097481
-0.48132,1.2069
-0.34929,-0.15157
-0.046082,0.78528
0.37907,0.17917
-0.11546,-0.025745
-0.11299,0.29263
-0.02523,-0.78592
0.0067247,-2.3571
-0.57349,0.51007
-1.2495,1.7168
0.20749,0.43427
-0.93207,1.0418
-0.26596,-0.05531
-0.36852,0.20194
0.17663,-0.20822
-0.21471,0.53503
-0.0025191,-0.084786
0.081496,-0.034156
0.14985,0.095068
0.54775,0.09696
-0.030102,0.37685
0.16841,0.1377
-0.76107,0.56299
0.033561,-0.24807
0.15163,-0.41886
-0.12957,0.29387
0.21712,-0.75874
-0.058561,-0.074051
0.39096,0.46088
0.26952,-0.35026
0.078261,0.13977
-0.33272,0.52808
-0.067638,0.38244
0.07904,-0.37131
0.097081,-0.49983
1.781,0.23898
-0.71819,0.21723
-0.4881,0.4122
-0.62749,0.18629
-0.53755,-0.5372
-0.76721,1.0999
-0.16579,0.97154
0.19762,-0.051822
0.18463,-0.27899
-0.055977,-0.092287
0.32144,-0.62035
-0.43451,-0.29365
-0.21938,0.39098
-0.83513,0.17733
0.036895,-0.31126
0.13779,1.6874
-0.030385,0.16376
0.37606,0.016782
0.10732,0.2951
-0.72903,-0.13126
-0.2961,0.68008
-0.2796,0.84594
-0.049073,-0.31433
0.026727,0.40575
-0.058821,-0.1685
0.64402,0.095546
0.047752,0.2523
-0.25151,-0.44349
-0.58751,-0.44431
-0.33073,-0.083781
0.43759,-1.2127
0.10271,0.18847
-0.38796,-0.071151
0.43819,-0.50426
-0.34048,0.58074
-0.89493,0.30159
0.18816,0.18139
0.33002,0.60219
-0.12675,-0.12831
-0.83079,0.28431
0.15124,-0.40197
0.30707,-0.063816
-0.31468,-0.13508
-0.00604,0.36432
0.30291,-0.55678
-0.17105,0.035652
0.7472,0.2122
-0.24862,-0.064913
0.064734,-0.19513
0.081493,-0.086692
0.13802,-0.19129
0.13557,-0.019013
-0.37868,0.49764
-0.041802,0.13701
0.20521,-0.79325
-0.029166,0.21018
-1.0666,0.034959
0.32856,0.023111
0.29044,0.33565
1.0202,0.26758
-0.53076,-0.8893
-0.46579,0.824
0.29828,-0.98232
-0.10905,-0.10712
-0.31842,0.031656
-0.015666,0.31663
-0.36126,0.7131
-0.16322,0.17156
-0.026398,-0.29464
-0.060361,0.38333
-0.05363,0.46015
0.21818,-0.25328
0.65671,0.20569
-0.25602,0.02718
-1.065,-0.036666
0.71895,-0.13853
-0.048662,0.17849
0.20469,-0.45509
-0.14223,-0.69441
-0.36745,0.2262
-0.46287,-0.34201
-1.1778,1.0563
-0.34971,0.10069
-0.10999,0.31473
-0.075411,0.016619
-0.54539,0.33432
-0.10031,0.2394
0.25255,0.064769
0.018688,0.060685
0.12478,-0.14952
-0.36864,0.075654
-0.34106,0.066603
0.87501,0.028435
0.11996,-0.37056
-0.0077588,-0.099773
-0.54494,0.46829
-0.21381,0.34194
-0.29341,0.47632
-0.19749,0.042581
-0.33639,-0.04453
0.49436,-1.3053
0.1357,-0.20862
0.22675,0.058767
-0.39154,0.19388
-0.23619,-0.008603
0.054952,0.13136
0.055887,-0.034052
-1.6329,1.2976
0.11738,0.26186
0.084013,0.062732
0.58955,-0.0045471
-0.5046,0.35459
0.1563,-0.060745
-0.42139,0.13311
0.12916,0.12859
0.62671,0.14453
-0.17524,0.11171
0.0022013,-0.22618
-0.72018,-0.47861
-0.54156,1.0349
-0.043688,-0.78712
-0.080506,-0.13303
-0.34587,0.074099
0.62001,0.33864
0.16129,-0.35101
0.28852,0.85896
0.062543,0.86447
-0.23922,-0.35625
-0.42764,0.42596
0.2037,-0.18207
-1.5126,0.26693
-0.20908,0.33155
-0.71225,1.404
0.0076688,-0.22767
1.119,-0.93477
-0.97899,0.80012
-0.68685,0.56971
-0.12343,0.42773
0.016445,0.37309
-0.065497,0.089909
0.39364,0.1332
0.069473,-0.51262
0.88284,0.51141
-0.20246,0.56119
0.0023804,-0.2192
-0.28256,1.9863
-0.26323,0.35302
-0.24608,0.019814
0.011802,0.22146
0.091555,0.40102
-0.3034,-0.067933
0.054341,1.0205
-0.13791,-0.020657
0.068397,0.19721
0.37928,0.067872
0.24057,-0.30188
0.73527,-0.77195
-0.10079,0.4179
-0.030041,-0.18031
-0.44317,-0.043874
-0.43823,0.07277
0.073235,1.0919
-0.053619,-0.086573
0.028595,-0.028397
-0.35302,0.6219
-0.02975,0.15761
-0.85821,0.5248
0.19023,0.086647
0.19736,-0.067351
-0.42922,0.45197
0.063394,0.26248
0.21303,0.31405
0.55942,0.37156
-0.24664,0.26442
0.0099801,0.034425
0.44877,0.67129
-0.073677,-0.068937
0.034612,0.23197
0.36296,0.18444
0.35572,-0.20813
-0.38018,-0.053182
-0.026116,-0.037935
-0.16554,0.21864
0.019763,-0.18627
0.10764,0.1324
0.0016746,-0.039238
-0.21288,0.52862
0.0016665,-0.29121
-0.21667,0.30685
1.2439,0.023821
-0.18831,0.25875
-0.097525,-0.7342
-0.67515,0.74166
-0.72828,0.82953
0.1625,0.46426
0.050209,0.18157
-0.31948,-0.17632
0.50159,-0.12376
-0.22222,1.2349
-0.30579,-0.17971
0.36305,0.99563
-0.14371,0.66802
0.063794,-0.043104
0.12975,-0.064347
-0.33875,0.42819
-0.11418,-0.9246
-1.2628,0.59475
0.90413,-0.010274
-0.14394,0.024211
-0.40689,0.090852
-0.072522,-0.29104
-0.018038,0.0691
0.32711,-0.0038593
-0.039626,-0.0049549
-1.0707,-0.31154
-0.43831,0.00695
0.71492,0.37117
-0.11932,0.26041
0.37715,-0.025996
-0.028041,0.033034
-0.14652,-0.22242
-0.69006,0.98243
-0.56221,1.0454
-0.19812,0.069897
-0.3972,0.36149
0.10799,0.37749
0.31684,-0.31929
-0.5164,0.08865
0.24555,-0.3241
0.086072,-0.91629
-0.3338,-0.0031723
-0.20555,0.13364
-0.29383,0.45691
0.35273,-0.35268
-0.15145,-0.15076
-0.20515,-0.085332
0.27605,0.26092
0.73597,-0.40002
0.16725,-0.76078
0.13558,0.06486
0.54444,0.29768
1.2475,-0.36468
0.068723,0.77878
0.73739,0.32877
0.17845,0.65894
-0.22414,0.044803
0.14071,0.5396
0.021569,0.095051
-0.34818,0.5358
-0.44259,0.4453
-0.26704,0.027964
-0.26372,-0.077667
-0.66357,0.59506
-0.18147,0.10531
0.022622,-0.17313
-0.13891,-0.61083
-0.062323,0.47369
-0.74413,0.91913
0.20107,-0.36691
-0.16993,0.14379
-0.21062,0.88234
-0.087104,-0.032739
-0.84184,-0.44759
-0.57492,0.4478
0.19899,-0.27635
0.12585,-0.28497
0.10707,-0.29262
0.84216,-0.62884
0.69415,-0.85069
0.011312,0.8035
0.20115,0.66825
-0.7131,0.02096
-0.30573,0.26083
-0.47216,0.3685
-0.55997,0.16558
-0.5838,0.74853
-0.89321,0.20323
-0.068643,-0.23834
-0.51309,-0.9474
-0.71196,0.21644
-0.28894,-0.24553
0.11219,-0.12089
0.10289,-0.70432
-0.14671,1.926
0.34728,0.31177
-0.12685,0.55544
-0.32772,0.40747
-0.36785,0.10454
0.63245,-0.17971
0.053937,0.43609
0.35428,-0.16111
-0.026776,-0.66932
0.053126,0.35162
-0.1075,-0.26145
0.11082,-0.095194
-0.035833,-0.66688
0.0064689,-0.10569
-0.11132,0.094956
-0.20433,0.16729
0.011541,-0.12495
-0.31153,0.47803
0.059854,-0.13113
0.14783,-0.0062494
0.23437,-0.2183
-0.26322,0.29562
-0.14786,0.03733
0.27189,-1.0184
-0.24086,-0.15396
-0.13147,0.31764
-0.071084,-0.10571
0.48778,-0.28428
-0.53631,0.65037
-0.081654,0.10722
-0.12228,-0.013006
-0.6203,-0.11196
-0.96223,0.68456
-0.026891,-0.80986
-0.46029,-0.22303
-0.1418,-1.1255
0.06963,0.049866
-0.33641,0.11956
0.11668,-0.0073341
-0.08823,-0.21719
-0.19732,0.055369
-0.012309,0.68073
-0.52405,0.41902
0.072158,-0.14659
0.044452,-0.48262
0.29337,0.29319
0.13628,-0.61246
-0.052768,0.23493
0.32401,-0.094939
-0.16472,0.22657
-0.23057,-0.94493
-0.40738,1.1714
-0.15927,-0.15151
-0.041713,-0.04384
0.43133,-0.93211
-0.15668,-0.37767
-0.87025,1.2386
-0.0077592,0.66313
0.0047101,0.25748
0.063074,0.87239
0.046232,0.16308
-0.37379,0.10916
0.24185,0.15727
-0.1058,0.99037
0.085048,-0.16619
0.095756,-0.22621
-0.24464,0.012282
0.28182,0.40052
-0.17745,0.25109
-0.11994,1.1323
0.042471,0.089792
-0.022568,0.27968
0.24491,-0.51576
-0.17669,0.91072
0.072788,1.0484
-0.76921,0.079862
-0.13688,-0.2637
-0.23341,0.38373
-1.189,0.87741
0.019766,0.16399
0.19505,0.026626
-0.24954,-0.22284
0.14413,0.89567
1.3475,0.22042
-0.25364,0.19061
-0.30058,0.62242
0.010087,-0.00011048
0.05299,0.61426
0.91137,-0.29142
-0.077574,0.1001
-0.60641,0.82977
0.65556,-0.03535
0.19388,-0.17176
-0.50386,0.66177
-0.19057,0.40557
-0.14745,-0.18196
-0.2234,0.044929
-0.048582,0.83227
0.30561,0.3682
-1.3086,1.3861
0.8676,0.8201
-0.038598,0.44342
-0.29687,0.30104
0.053046,-0.27284
-0.22322,-0.24933
-0.30186,0.63264
0.17664,0.071492
-0.037853,-0.096287
-1.159,0.92815
0.81136,0.45459
0.21118,0.79553
-0.21088,0.11096
0.40701,-0.18477
-1.7138,1.0775
0.11597,0.3326
0.35999,-0.81894
-0.182,0.57973
0.46229,-0.20157
0.02863,0.034498
-0.30369,0.14552
-0.18634,-0.025235
0.076866,-0.07979
-0.0315,-0.40644
0.78464,-0.47234
0.0080309,-0.026848
0.37511,0.34877
-0.7428,-0.25383
-0.10505,0.20841
-0.37647,0.10892
-1.3436,0.014727
-0.0586,0.98404
-0.56762,-0.051204
0.24601,-0.063024
0.08161,0.044337
-0.68608,0.70132
0.010563,-0.048531
-0.18784,0.7313
-0.20625,0.039671
-0.019425,-1.0894
-0.012455,0.2322
0.064444,-0.50492
-0.08138,0.094897
0.35124,0.44074
-1.6354,1.2822
-0.5785,0.71393
0.053735,-0.47975
-0.74618,-0.020132
-0.043856,-0.087984
-0.21751,1.1463
0.021543,-0.36834
0.18818,-0.80009
0.46536,-0.068319
0.046259,0.76078
-0.15776,0.074476
-0.10303,-0.28039
-0.84615,0.17927
-0.4194,-0.058033
0.050831,-0.22197
-0.83076,1.7905
-0.12107,0.14509
-0.14702,0.19802
-0.51227,0.48224
0.2732,0.0083743
-1.8685,0.83983
-0.035516,-0.22268
0.11381,-0.12807
0.41801,-0.23642
-0.13952,0.83998
-0.011061,0.41683
-0.39942,-0.10859
0.15022,0.79102
0.5311,-0.21748
-0.3929,0.030221
-1.1573,1.3538
0.043338,0.5302
1.0521,-0.31554
-0.32915,0.19776
-1.1605,1.6397
0.068391,-0.35279
0.48216,0.25634
-1.8094,0.53288
-0.27722,-0.11012
0.39329,1.4006
1.2125,-0.081962
-0.50712,0.14637
-0.25969,-0.013874
-0.10452,0.37769
0.17748,0.095413
-0.10433,-0.31617
-0.96691,-0.070826
-0.066432,-0.15182
0.029552,-0.37969
0.19338,0.038847
-0.44748,0.37199
0.1916,-0.47286
0.016006,0.19238
0.0039654,0.080131
-0.8769,0.18655
0.74002,0.14303
-0.25123,0.27767
-0.27325,0.12149
-0.31437,0.1122
0.99381,0.20465
-0.54623,0.0055431
-0.77127,-0.8723
0.36658,0.066553
-0.10001,-0.18729
0.27396,-0.30155
-1.0227,0.99099
-0.29316,0.11797
-0.056543,0.4362
-0.5203,0.25433
0.25893,0.51914
-0.53055,0.31438
0.11371,0.084142
-0.015314,0.22744
0.04483,0.19056
0.12,-0.034524
0.33997,0.57253
0.16813,0.31975
-1.5542,1.1874
0.29517,0.22017
0.040001,0.3197
0.19692,-0.55646
-0.90852,0.51655
0.061158,-0.35189
0.35693,-0.1825
-0.23371,0.36558
-0.084583,1.5617
0.051307,-0.15993
0.08242,-0.27219
0.46774,-0.49125
-0.19839,-0.69933
0.079245,0.37634
-0.21602,0.70091
-0.41756,0.41437
0.45983,-0.20472
0.063561,0.8224
0.11774,-0.25431
-1.1585,1.1795
-0.20701,0.72878
-0.061009,0.016289
-0.45382,0.98916
0.48301,0.23359
-0.71385,-0.75238
0.50773,0.88079
-0.30156,0.79293
-0.94488,-0.14708
-0.13059,0.48973
0.10212,0.034633
-0.38518,0.59609
-0.43158,0.10121
-0.51001,0.13992
0.70294,-0.54032
-0.20513,-0.23574
-0.048635,-0.3947
-0.83,0.71349
-0.49879,0.17005
-0.079619,0.46045
0.21233,0.14449
0.13138,0.28835
0.005038,-0.13303
-0.14126,0.27968
-0.062271,-0.026551
-0.058557,0.075566
-0.98784,-0.74934
0.19496,0.071244
-0.70972,0.33615
0.012317,0.27673
-0.90296,0.72035
1.1843,0.26708
0.52163,-0.45232
-0.476,0.58621
-0.08592,1.0469
0.12347,-0.37594
0.70891,0.21685
0.14777,0.54609
-1.348,0.035205
0.038962,-0.098095
0.14157,0.034496
-0.52375,0.55635
0.11852,-0.30291
-0.18821,0.29426
-0.27085,-0.0622
-0.0976,0.068474
-0.083308,0.18658
-0.18161,0.66187
0.26446,-1.2194
0.007775,0.07245
0.021592,0.24409
-0.75091,-0.12822
0.22938,-0.075512
-0.17192,0.26626
0.11828,0.13543
0.0040716,0.3525
0.32678,0.059324
-0.51178,0.11335
-1.6887,0.15046
-0.16624,1.2357
-0.51318,-0.9757
-0.11621,0.8769
0.20907,-0.11713
-0.061072,0.17345
-0.1482,0.21933
-0.44203,0.52491
0.19174,0.049229
-0.16615,-0.13251
0.056661,-1.0701
1.4748,0.016387
-0.50773,-0.88324
0.23356,0.017428
-0.38011,1.067
-0.42756,-0.2599
-0.54162,0.50528
-0.090328,-0.22534
-0.13558,1.8066
0.53157,0.18663
-0.086388,1.1423
-0.59874,0.092089
0.10724,-0.19464
-0.03388,-0.051355
-0.29789,0.096738
-0.69772,1.0368
-0.058288,0.019281
0.51895,1.6869
-0.18634,0.091077
-0.22291,0.23143
0.0015538,0.54053
-0.25308,0.053357
-1.0833,0.44289
-0.16892,0.11962
0.32114,-0.42195
0.034796,0.11748
-0.5717,0.99491
0.049754,0.63166
-0.063977,0.019668
-0.14341,0.23213
0.066777,0.24887
-0.16661,0.61165
0.013625,0.54793
0.10989,0.23124
-0.1813,0.61876
-0.53595,0.64186
-0.41567,0.4021
-0.12238,0.033658
0.025049,-0.4268
-0.39811,0.017476
-0.019502,0.055611
-0.47982,0.45306
-0.16338,-0.70692
-0.28374,0.077062
-0.066759,-0.21255
-0.098814,0.024799
-0.023119,0.64111
0.07341,0.030743
0.039012,-0.032934
-0.57515,-0.22848
0.25381,-0.0015176
0.26187,-0.20057
-0.035247,0.067183
-0.2736,0.0046714
0.13082,-0.19504
-0.069401,0.52233
0.010803,-0.73463
-0.51334,1.1408
-0.21857,0.27571
-0.50057,0.17972
-0.19583,0.19258
-0.88509,0.60586
-0.61838,0.43654
-0.0024804,0.21012
-0.59721,-0.20211
1.1959,0.13553
0.031607,-0.36146
0.060339,0.022391
0.05798,0.40234
-0.01253,0.086552
-0.55474,-0.14554
-0.27208,1.6311
-0.50452,0.51574
-0.14044,0.50327
-0.42578,-0.3725
-0.019383,-0.47519
0.10117,-0.10676
-0.03028,0.038357
-0.047211,-0.1648
-0.10257,0.31682
0.1243,-0.16925
0.18957,-0.29222
0.089738,0.023696
-0.06592,0.34016
-0.24007,0.21498
0.30903,-0.18559
-0.15782,0.37395
-0.12531,0.57026
-0.21686,0.048452
-0.84539,0.42407
-0.69961,-0.21295
-0.11414,-0.18597
-0.21018,0.44598
-0.15025,0.60792
0.15807,-0.10324
0.37483,-0.24859
-0.043728,0.048899
0.029885,0.11834
-0.17071,0.028823
0.64637,-0.69204
-0.63454,0.6999
-0.017778,0.016935
0.33806,-0.90527
-1.423,0.24449
-1.3137,1.495
-0.19236,-0.015934
0.028563,0.29722
-0.42684,-0.072258
0.34178,-0.040373
0.060287,0.13457
-1.0376,1.4398
